# Energy-EF (eV)   pdos_atom0_s.dat
-1.896594511046284737e+01 7.287294868385896240e-02
-1.894850437322865488e+01 7.304401590582410009e-02
-1.893106363599446240e+01 7.310894066115573853e-02
-1.891362289876026992e+01 7.307970143035036337e-02
-1.889618216152607744e+01 7.297154479987956466e-02
-1.887874142429188495e+01 7.280342390669157504e-02
-1.886130068705769602e+01 7.259780753299371892e-02
-1.884385994982350354e+01 7.237983046024251688e-02
-1.882641921258931106e+01 7.217584714268401869e-02
-1.880897847535511858e+01 7.201153403672480580e-02
-1.879153773812092609e+01 7.190975040813644970e-02
-1.877409700088673361e+01 7.188840536604779174e-02
-1.875665626365254113e+01 7.195858614380627738e-02
-1.873921552641834865e+01 7.212317911708494844e-02
-1.872177478918415616e+01 7.237616430063845141e-02
-1.870433405194996368e+01 7.270269276682114756e-02
-1.868689331471577120e+01 7.307997340390023910e-02
-1.866945257748157871e+01 7.347891053741457956e-02
-1.865201184024738623e+01 7.386635687436989006e-02
-1.863457110301319375e+01 7.420778539000255636e-02
-1.861713036577900127e+01 7.447014524819008108e-02
-1.859968962854480878e+01 7.462465370492808725e-02
-1.858224889131061630e+01 7.464928795352512858e-02
-1.856480815407642382e+01 7.453077467525916211e-02
-1.854736741684223134e+01 7.426592487851953195e-02
-1.852992667960804241e+01 7.386222033075942606e-02
-1.851248594237384992e+01 7.333761836851979132e-02
-1.849504520513965744e+01 7.271959817089182487e-02
-1.847760446790546496e+01 7.204351984397652786e-02
-1.846016373067127248e+01 7.135040642963962065e-02
-1.844272299343707999e+01 7.068428882950227032e-02
-1.842528225620288751e+01 7.008927641366399786e-02
-1.840784151896869503e+01 6.960653354526714909e-02
-1.839040078173450254e+01 6.927135503803782957e-02
-1.837296004450031006e+01 6.911054045512396438e-02
-1.835551930726611758e+01 6.914026502999495727e-02
-1.833807857003192510e+01 6.936462952710127639e-02
-1.832063783279773261e+01 6.977503838249649037e-02
-1.830319709556354013e+01 7.035050255239647110e-02
-1.828575635832934765e+01 7.105889145907556825e-02
-1.826831562109515517e+01 7.185907217707976358e-02
-1.825087488386096268e+01 7.270378255227590014e-02
-1.823343414662677375e+01 7.354300034197318314e-02
-1.821599340939258127e+01 7.432750588796659119e-02
-1.819855267215838879e+01 7.501230316692789057e-02
-1.818111193492419631e+01 7.555957143462296854e-02
-1.816367119769000382e+01 7.594086953078731106e-02
-1.814623046045581134e+01 7.613840299065746664e-02
-1.812878972322161886e+01 7.614527967622418403e-02
-1.811134898598742637e+01 7.596480686536703775e-02
-1.809390824875323389e+01 7.560900308501095068e-02
-1.807646751151904141e+01 7.509659315967472104e-02
-1.805902677428484893e+01 7.445080994681407827e-02
-1.804158603705065644e+01 7.369733184200692733e-02
-1.802414529981646396e+01 7.286263964495089118e-02
-1.800670456258227148e+01 7.197298605929908222e-02
-1.798926382534807900e+01 7.105404948255365782e-02
-1.797182308811388651e+01 7.013120971510490576e-02
-1.795438235087969403e+01 6.923025827083054140e-02
-1.793694161364550510e+01 6.837826096108105822e-02
-1.791950087641130906e+01 6.760424231471345857e-02
-1.790206013917712013e+01 6.693937046170712890e-02
-1.788461940194292765e+01 6.641638900144974933e-02
-1.786717866470873517e+01 6.606816141485660765e-02
-1.784973792747454269e+01 6.592534740448179054e-02
-1.783229719024035020e+01 6.601339617941628934e-02
-1.781485645300615772e+01 6.634919277216017042e-02
-1.779741571577196524e+01 6.693780422325852630e-02
-1.777997497853777276e+01 6.776982193791006304e-02
-1.776253424130358027e+01 6.881977225517348085e-02
-1.774509350406938779e+01 7.004596788361464044e-02
-1.772765276683519531e+01 7.139200888858679428e-02
-1.771021202960100283e+01 7.278993475218689668e-02
-1.769277129236681034e+01 7.416480791232196723e-02
-1.767533055513261786e+01 7.544030676114128753e-02
-1.765788981789842538e+01 7.654475316244155336e-02
-1.764044908066423289e+01 7.741692007026870770e-02
-1.762300834343004041e+01 7.801097187097723318e-02
-1.760556760619585148e+01 7.829998366236644303e-02
-1.758812686896165900e+01 7.827765284895725484e-02
-1.757068613172746652e+01 7.795803339574067237e-02
-1.755324539449327403e+01 7.737335922622645690e-02
-1.753580465725908155e+01 7.657024606428887437e-02
-1.751836392002488907e+01 7.560474113189337431e-02
-1.750092318279069659e+01 7.453680553460824421e-02
-1.748348244555650410e+01 7.342485306521992494e-02
-1.746604170832231162e+01 7.232093084679157291e-02
-1.744860097108811914e+01 7.126702136232926366e-02
-1.743116023385392666e+01 7.029278966537456930e-02
-1.741371949661973417e+01 6.941491645043514069e-02
-1.739627875938554169e+01 6.863797100761635794e-02
-1.737883802215134921e+01 6.795660977486785159e-02
-1.736139728491715672e+01 6.735875364733145965e-02
-1.734395654768296424e+01 6.682931179623764761e-02
-1.732651581044877176e+01 6.635398633446758232e-02
-1.730907507321458283e+01 6.592270944243736053e-02
-1.729163433598038679e+01 6.553232618494650441e-02
-1.727419359874619786e+01 6.518823230033024552e-02
-1.725675286151200538e+01 6.490479487153068272e-02
-1.723931212427781290e+01 6.470451265349659586e-02
-1.722187138704362042e+01 6.461600025481767373e-02
-1.720443064980942793e+01 6.467099609142072658e-02
-1.718698991257523545e+01 6.490068957300636210e-02
-1.716954917534104297e+01 6.533173175625876794e-02
-1.715210843810685049e+01 6.598233094887911987e-02
-1.713466770087265800e+01 6.685883753389540440e-02
-1.711722696363846552e+01 6.795318957602554388e-02
-1.709978622640427304e+01 6.924152371443438592e-02
-1.708234548917008055e+01 7.068415811046478703e-02
-1.706490475193588807e+01 7.222703231496749310e-02
-1.704746401470169559e+01 7.380455227385544770e-02
-1.703002327746750311e+01 7.534364931311911262e-02
-1.701258254023331062e+01 7.676873358497351973e-02
-1.699514180299911814e+01 7.800711925113293366e-02
-1.697770106576492921e+01 7.899443343215376001e-02
-1.696026032853073673e+01 7.967950330384712676e-02
-1.694281959129654425e+01 8.002825051813226842e-02
-1.692537885406235176e+01 8.002620830145890096e-02
-1.690793811682815928e+01 7.967940680979888890e-02
-1.689049737959396680e+01 7.901353352967602217e-02
-1.687305664235977432e+01 7.807145029045206575e-02
-1.685561590512558183e+01 7.690931708619172524e-02
-1.683817516789138935e+01 7.559171586251740849e-02
-1.682073443065719687e+01 7.418626786006679574e-02
-1.680329369342300438e+01 7.275828407541413967e-02
-1.678585295618881190e+01 7.136597445254037886e-02
-1.676841221895461942e+01 7.005666935937727990e-02
-1.675097148172042694e+01 6.886438560979746271e-02
-1.673353074448623445e+01 6.780891358575404093e-02
-1.671609000725204197e+01 6.689643075749961143e-02
-1.669864927001784949e+01 6.612148053508025425e-02
-1.668120853278366056e+01 6.547001327732915321e-02
-1.666376779554946452e+01 6.492308423254210259e-02
-1.664632705831527559e+01 6.446075145700178033e-02
-1.662888632108108311e+01 6.406571895681627271e-02
-1.661144558384689063e+01 6.372632321024515600e-02
-1.659400484661269815e+01 6.343855565140095465e-02
-1.657656410937850566e+01 6.320693609363900456e-02
-1.655912337214431318e+01 6.304418671541972552e-02
-1.654168263491012070e+01 6.296978746672242389e-02
-1.652424189767592821e+01 6.300760797162305304e-02
-1.650680116044173573e+01 6.318289803274841632e-02
-1.648936042320754325e+01 6.351897260640233800e-02
-1.647191968597335077e+01 6.403394555631633511e-02
-1.645447894873915828e+01 6.473785096624563862e-02
-1.643703821150496580e+01 6.563044518971088148e-02
-1.641959747427077332e+01 6.669991270143378614e-02
-1.640215673703658084e+01 6.792261077615394105e-02
-1.638471599980238835e+01 6.926388932057364611e-02
-1.636727526256819587e+01 7.067992064879104197e-02
-1.634983452533400694e+01 7.212037794604385377e-02
-1.633239378809981446e+01 7.353171921088592911e-02
-1.631495305086562198e+01 7.486077392511528150e-02
-1.629751231363142949e+01 7.605829969161527482e-02
-1.628007157639723701e+01 7.708218032903607631e-02
-1.626263083916304453e+01 7.789997656971388296e-02
-1.624519010192885204e+01 7.849061230601875327e-02
-1.622774936469465956e+01 7.884507540549721971e-02
-1.621030862746046708e+01 7.896612068706782006e-02
-1.619286789022627460e+01 7.886706957127782858e-02
-1.617542715299208211e+01 7.856989185915852492e-02
-1.615798641575788963e+01 7.810281796877596716e-02
-1.614054567852369715e+01 7.749775706832880140e-02
-1.612310494128950467e+01 7.678778598408972367e-02
-1.610566420405531218e+01 7.600492974516408207e-02
-1.608822346682111970e+01 7.517838664824334771e-02
-1.607078272958692722e+01 7.433327171164612335e-02
-1.605334199235273829e+01 7.348987623802331892e-02
-1.603590125511854225e+01 7.266338022179162637e-02
-1.601846051788435332e+01 7.186391706982203642e-02
-1.600101978065016084e+01 7.109688000686996412e-02
-1.598357904341596836e+01 7.036337465794618995e-02
-1.596613830618177587e+01 6.966075598212868869e-02
-1.594869756894758339e+01 6.898323013111552771e-02
-1.593125683171339091e+01 6.832254187357421349e-02
-1.591381609447919843e+01 6.766879578885406921e-02
-1.589637535724500594e+01 6.701146700344129403e-02
-1.587893462001081346e+01 6.634064130725675357e-02
-1.586149388277662098e+01 6.564848611289099412e-02
-1.584405314554242850e+01 6.493089844227012408e-02
-1.582661240830823601e+01 6.418921314383378707e-02
-1.580917167107404353e+01 6.343179537028502402e-02
-1.579173093383985105e+01 6.267529805223538697e-02
-1.577429019660565856e+01 6.194534839049622987e-02
-1.575684945937146964e+01 6.127644475251409900e-02
-1.573940872213727360e+01 6.071089958600298792e-02
-1.572196798490308467e+01 6.029675225716873282e-02
-1.570452724766888863e+01 6.008468961977396494e-02
-1.568708651043469970e+01 6.012413831930128738e-02
-1.566964577320050722e+01 6.045881485054453719e-02
-1.565220503596631474e+01 6.112211985719989693e-02
-1.563476429873212226e+01 6.213282644554670581e-02
-1.561732356149792977e+01 6.349152692266213371e-02
-1.559988282426373729e+01 6.517826300935963824e-02
-1.558244208702954481e+01 6.715167300612957801e-02
-1.556500134979535233e+01 6.934985449366622146e-02
-1.554756061256115984e+01 7.169297779303790419e-02
-1.553011987532696736e+01 7.408751241234050322e-02
-1.551267913809277488e+01 7.643176623739879327e-02
-1.549523840085858239e+01 7.862230404459995270e-02
-1.547779766362438991e+01 8.056072288030426132e-02
-1.546035692639019743e+01 8.216022605844117144e-02
-1.544291618915600495e+01 8.335145734915563875e-02
-1.542547545192181602e+01 8.408712805897342046e-02
-1.540803471468761998e+01 8.434508213264153842e-02
-1.539059397745343105e+01 8.412958416093545277e-02
-1.537315324021923857e+01 8.347076645250843530e-02
-1.535571250298504609e+01 8.242231868961225061e-02
-1.533827176575085360e+01 8.105763397638034162e-02
-1.532083102851666112e+01 7.946472872887774819e-02
-1.530339029128246864e+01 7.774032543576916976e-02
-1.528594955404827616e+01 7.598352542424623157e-02
-1.526850881681408367e+01 7.428950521986167621e-02
-1.525106807957989119e+01 7.274364882832448642e-02
-1.523362734234569871e+01 7.141648416061022187e-02
-1.521618660511150622e+01 7.035972969268387833e-02
-1.519874586787731374e+01 6.960368149484147393e-02
-1.518130513064312126e+01 6.915608444572873825e-02
-1.516386439340892878e+01 6.900253780233978063e-02
-1.514642365617473629e+01 6.910838752593916057e-02
-1.512898291894054736e+01 6.942195984927046482e-02
-1.511154218170635133e+01 6.987889774460212533e-02
-1.509410144447216240e+01 7.040728079488645097e-02
-1.507666070723796636e+01 7.093314703911587915e-02
-1.505921997000377743e+01 7.138600034098845082e-02
-1.504177923276958495e+01 7.170388528637085257e-02
-1.502433849553539247e+01 7.183764757127160394e-02
-1.500689775830119999e+01 7.175407141575965153e-02
-1.498945702106700750e+01 7.143769197567811924e-02
-1.497201628383281502e+01 7.089121011377992609e-02
-1.495457554659862254e+01 7.013457479644699677e-02
-1.493713480936443005e+01 6.920292744465494916e-02
-1.491969407213023757e+01 6.814370499103257484e-02
-1.490225333489604509e+01 6.701325894878240597e-02
-1.488481259766185261e+01 6.587335683107710393e-02
-1.486737186042766012e+01 6.478788807774626957e-02
-1.484993112319346764e+01 6.382000665371402592e-02
-1.483249038595927516e+01 6.302982264828213554e-02
-1.481504964872508268e+01 6.247262772981510698e-02
-1.479760891149089375e+01 6.219752879106744264e-02
-1.478016817425669771e+01 6.224629283571074534e-02
-1.476272743702250878e+01 6.265218943946299079e-02
-1.474528669978831630e+01 6.343865981345916949e-02
-1.472784596255412382e+01 6.461773636513923336e-02
-1.471040522531993133e+01 6.618826521600575108e-02
-1.469296448808573885e+01 6.813411992614687440e-02
-1.467552375085154637e+01 7.042270830105927526e-02
-1.465808301361735388e+01 7.300413918619780285e-02
-1.464064227638316140e+01 7.581141457648032933e-02
-1.462320153914896892e+01 7.876193844774387331e-02
-1.460576080191477644e+01 8.176049541919647168e-02
-1.458832006468058395e+01 8.470367000886909470e-02
-1.457087932744639147e+01 8.748547973929698962e-02
-1.455343859021219899e+01 9.000381468989829270e-02
-1.453599785297800651e+01 9.216714143987503327e-02
-1.451855711574381402e+01 9.390086181106918617e-02
-1.450111637850962509e+01 9.515272600109302148e-02
-1.448367564127542906e+01 9.589678258150584333e-02
-1.446623490404124013e+01 9.613549014678895999e-02
-1.444879416680704409e+01 9.589979493647791953e-02
-1.443135342957285516e+01 9.524716990172124587e-02
-1.441391269233866268e+01 9.425778909772791758e-02
-1.439647195510447020e+01 9.302915775055696501e-02
-1.437903121787027771e+01 9.166962121067312452e-02
-1.436159048063608523e+01 9.029123175345828145e-02
-1.434414974340189275e+01 8.900246436770947733e-02
-1.432670900616770027e+01 8.790124959379852498e-02
-1.430926826893350778e+01 8.706874335493385020e-02
-1.429182753169931530e+01 8.656419004902993208e-02
-1.427438679446512282e+01 8.642116280897906011e-02
-1.425694605723093034e+01 8.664538732943488641e-02
-1.423950531999673785e+01 8.721427362937697603e-02
-1.422206458276254537e+01 8.807819264911531665e-02
-1.420462384552835289e+01 8.916344098699205412e-02
-1.418718310829416041e+01 9.037673861572499689e-02
-1.416974237105997148e+01 9.161100535309436854e-02
-1.415230163382577544e+01 9.275206965118854008e-02
-1.413486089659158651e+01 9.368588769836444508e-02
-1.411742015935739403e+01 9.430580231753223075e-02
-1.409997942212320154e+01 9.451935857818749565e-02
-1.408253868488900906e+01 9.425422162697275064e-02
-1.406509794765481658e+01 9.346281190426372620e-02
-1.404765721042062410e+01 9.212537760917245688e-02
-1.403021647318643161e+01 9.025135246579776838e-02
-1.401277573595223913e+01 8.787898310248484779e-02
-1.399533499871804665e+01 8.507333784576355529e-02
-1.397789426148385417e+01 8.192291211454016953e-02
-1.396045352424966168e+01 7.853511382566952248e-02
-1.394301278701546920e+01 7.503094061314397045e-02
-1.392557204978127672e+01 7.153915185523521125e-02
-1.390813131254708424e+01 6.819020195917749327e-02
-1.389069057531289175e+01 6.511015145886767108e-02
-1.387324983807870282e+01 6.241472552541967728e-02
-1.385580910084450679e+01 6.020366006210738780e-02
-1.383836836361031786e+01 5.855547308745154972e-02
-1.382092762637612182e+01 5.752282531747709288e-02
-1.380348688914193289e+01 5.712868169730110635e-02
-1.378604615190774041e+01 5.736354014670569379e-02
-1.376860541467354793e+01 5.818403482022636158e-02
-1.375116467743935544e+01 5.951322755096682265e-02
-1.373372394020516296e+01 6.124285546112814144e-02
-1.371628320297097048e+01 6.323769590788407002e-02
-1.369884246573677800e+01 6.534204441785326778e-02
-1.368140172850258551e+01 6.738809203179731144e-02
-1.366396099126839303e+01 6.920576160597656512e-02
-1.364652025403420055e+01 7.063335137997513169e-02
-1.362907951680000807e+01 7.152817337137906684e-02
-1.361163877956581558e+01 7.177629395998644246e-02
-1.359419804233162310e+01 7.130050385918804134e-02
-1.357675730509743417e+01 7.006576938079280004e-02
-1.355931656786324169e+01 6.808163523262099337e-02
-1.354187583062904920e+01 6.540133519852195376e-02
-1.352443509339485672e+01 6.211768465773594844e-02
-1.350699435616066424e+01 5.835613730540237937e-02
-1.348955361892647176e+01 5.426564918966894635e-02
-1.347211288169227927e+01 5.000817610855012169e-02
-1.345467214445808679e+01 4.574771786486846875e-02
-1.343723140722389431e+01 4.163981151903330818e-02
-1.341979066998970183e+01 3.782227571511421332e-02
-1.340234993275550934e+01 3.440783985220968039e-02
-1.338490919552131686e+01 3.147908166002284097e-02
-1.336746845828712438e+01 2.908587195007970860e-02
-1.335002772105293189e+01 2.724531008059997983e-02
-1.333258698381873941e+01 2.594394609114221081e-02
-1.331514624658454693e+01 2.514193650142576564e-02
-1.329770550935035445e+01 2.477867479249785260e-02
-1.328026477211616196e+01 2.477937404116378403e-02
-1.326282403488197303e+01 2.506205474526407642e-02
-1.324538329764778055e+01 2.554440144307585162e-02
-1.322794256041358807e+01 2.614999361469184935e-02
-1.321050182317939559e+01 2.681348658773230823e-02
-1.319306108594520310e+01 2.748441390020195732e-02
-1.317562034871101062e+01 2.812939994342028571e-02
-1.315817961147681814e+01 2.873270471811856241e-02
-1.314073887424262566e+01 2.929516237186872291e-02
-1.312329813700843317e+01 2.983171035879583766e-02
-1.310585739977424069e+01 3.036782347975913732e-02
-1.308841666254004821e+01 3.093525385166725691e-02
-1.307097592530585572e+01 3.156752357552809751e-02
-1.305353518807166324e+01 3.229561558653656905e-02
-1.303609445083747076e+01 3.314425988685120589e-02
-1.301865371360327828e+01 3.412912347709512462e-02
-1.300121297636908579e+01 3.525509486379889423e-02
-1.298377223913489331e+01 3.651572393156910651e-02
-1.296633150190070083e+01 3.789375246007594539e-02
-1.294889076466651190e+01 3.936256541173746570e-02
-1.293145002743231942e+01 4.088832014714267882e-02
-1.291400929019812693e+01 4.243247610175915341e-02
-1.289656855296393445e+01 4.395445101206651994e-02
-1.287912781572974197e+01 4.541416551874364466e-02
-1.286168707849554949e+01 4.677429559323850045e-02
-1.284424634126135700e+01 4.800211930088681134e-02
-1.282680560402716452e+01 4.907090877905700282e-02
-1.280936486679297204e+01 4.996087025895281503e-02
-1.279192412955877955e+01 5.065966872589781900e-02
-1.277448339232458707e+01 5.116258819334721514e-02
-1.275704265509039459e+01 5.147237661044094109e-02
-1.273960191785620211e+01 5.159881231649728756e-02
-1.272216118062200962e+01 5.155801437948716315e-02
-1.270472044338781714e+01 5.137150948164156267e-02
-1.268727970615362466e+01 5.106506869263222753e-02
-1.266983896891943218e+01 5.066734088704500510e-02
-1.265239823168523969e+01 5.020833456104310116e-02
-1.263495749445105076e+01 4.971783189576430007e-02
-1.261751675721685828e+01 4.922385112273867241e-02
-1.260007601998266580e+01 4.875129739450573957e-02
-1.258263528274847332e+01 4.832095061557838134e-02
-1.256519454551428083e+01 4.794892508269262693e-02
-1.254775380828008835e+01 4.764669753885243664e-02
-1.253031307104589587e+01 4.742173865103156694e-02
-1.251287233381170338e+01 4.727870364490331656e-02
-1.249543159657751090e+01 4.722105056652908112e-02
-1.247799085934331842e+01 4.725287207211408685e-02
-1.246055012210912594e+01 4.738066278343559118e-02
-1.244310938487493345e+01 4.761471232102994222e-02
-1.242566864764074097e+01 4.796982430456599861e-02
-1.240822791040654849e+01 4.846511886148838211e-02
-1.239078717317235601e+01 4.912277871068545382e-02
-1.237334643593816352e+01 4.996573744101506093e-02
-1.235590569870397104e+01 5.101446697653259921e-02
-1.233846496146977856e+01 5.228317796878546864e-02
-1.232102422423558963e+01 5.377587814329368859e-02
-1.230358348700139715e+01 5.548281680689151618e-02
-1.228614274976720466e+01 5.737786113409543837e-02
-1.226870201253301218e+01 5.941729216127586422e-02
-1.225126127529881970e+01 6.154037687921424388e-02
-1.223382053806462721e+01 6.367187993773076871e-02
-1.221637980083043473e+01 6.572644687336159919e-02
-1.219893906359624225e+01 6.761455025266357999e-02
-1.218149832636204977e+01 6.924947344893830903e-02
-1.216405758912785728e+01 7.055464473534217573e-02
-1.214661685189366480e+01 7.147055106792385426e-02
-1.212917611465947232e+01 7.196046996015098562e-02
-1.211173537742527984e+01 7.201436023049656576e-02
-1.209429464019108735e+01 7.165043642144226788e-02
-1.207685390295689487e+01 7.091419474254619104e-02
-1.205941316572270239e+01 6.987493044912244933e-02
-1.204197242848851346e+01 6.862005457395885244e-02
-1.202453169125432098e+01 6.724775038926064652e-02
-1.200709095402012849e+01 6.585868098441842455e-02
-1.198965021678593601e+01 6.454755147353036238e-02
-1.197220947955174353e+01 6.339533509938291567e-02
-1.195476874231755104e+01 6.246289433665525026e-02
-1.193732800508335856e+01 6.178657725698485231e-02
-1.191988726784916608e+01 6.137616394477134890e-02
-1.190244653061497360e+01 6.121530011796139092e-02
-1.188500579338078111e+01 6.126430979320001552e-02
-1.186756505614658863e+01 6.146505006924549847e-02
-1.185012431891239615e+01 6.174728085538658262e-02
-1.183268358167820367e+01 6.203588859681297835e-02
-1.181524284444401118e+01 6.225823818270799503e-02
-1.179780210720981870e+01 6.235093698118651662e-02
-1.178036136997562622e+01 6.226537755121482054e-02
-1.176292063274143374e+01 6.197157161356409844e-02
-1.174547989550724125e+01 6.145998091112212652e-02
-1.172803915827305232e+01 6.074126882599479443e-02
-1.171059842103885984e+01 5.984411522802622618e-02
-1.169315768380466736e+01 5.881143122988016086e-02
-1.167571694657047487e+01 5.769545879748403522e-02
-1.165827620933628239e+01 5.655232712052491589e-02
-1.164083547210208991e+01 5.543665604605668012e-02
-1.162339473486789743e+01 5.439674842731971605e-02
-1.160595399763370494e+01 5.347080801940823358e-02
-1.158851326039951246e+01 5.268447418305281793e-02
-1.157107252316531998e+01 5.204979956687250803e-02
-1.155363178593112750e+01 5.156563325234977957e-02
-1.153619104869693501e+01 5.121922844331969898e-02
-1.151875031146274253e+01 5.098878499943289982e-02
-1.150130957422855005e+01 5.084657139982309837e-02
-1.148386883699435757e+01 5.076225033431263495e-02
-1.146642809976016508e+01 5.070605373291740131e-02
-1.144898736252597260e+01 5.065150903602196053e-02
-1.143154662529178012e+01 5.057749855527469973e-02
-1.141410588805759119e+01 5.046952648039558509e-02
-1.139666515082339870e+01 5.032016238124759760e-02
-1.137922441358920622e+01 5.012871626669392761e-02
-1.136178367635501374e+01 4.990027082169187778e-02
-1.134434293912082126e+01 4.964424626370649019e-02
-1.132690220188662877e+01 4.937269985853350029e-02
-1.130946146465243629e+01 4.909856556525054455e-02
-1.129202072741824381e+01 4.883402187124222249e-02
-1.127457999018405133e+01 4.858914181805509130e-02
-1.125713925294985884e+01 4.837093395883193536e-02
-1.123969851571566636e+01 4.818283251718930710e-02
-1.122225777848147388e+01 4.802464507574757263e-02
-1.120481704124728140e+01 4.789292147680320605e-02
-1.118737630401308891e+01 4.778167153771709780e-02
-1.116993556677889643e+01 4.768333323877640278e-02
-1.115249482954470395e+01 4.758987727040748378e-02
-1.113505409231051146e+01 4.749392724164466090e-02
-1.111761335507631898e+01 4.738977613593602090e-02
-1.110017261784213005e+01 4.727418779105540397e-02
-1.108273188060793757e+01 4.714688711027706369e-02
-1.106529114337374509e+01 4.701066503785859135e-02
-1.104785040613955260e+01 4.687105508303311685e-02
-1.103040966890536012e+01 4.673557792013838946e-02
-1.101296893167116764e+01 4.661259843667986402e-02
-1.099552819443697516e+01 4.650989236201700378e-02
-1.097808745720278267e+01 4.643307146707561367e-02
-1.096064671996859019e+01 4.638405921068829152e-02
-1.094320598273439771e+01 4.635983348439291774e-02
-1.092576524550020522e+01 4.635165139704745113e-02
-1.090832450826601274e+01 4.634493733446769237e-02
-1.089088377103182026e+01 4.631994908493473201e-02
-1.087344303379762778e+01 4.625324283021196164e-02
-1.085600229656343529e+01 4.611984742081198102e-02
-1.083856155932924281e+01 4.589594742794558813e-02
-1.082112082209505033e+01 4.556178105917198240e-02
-1.080368008486085785e+01 4.510440019741118745e-02
-1.078623934762666892e+01 4.451992826311788887e-02
-1.076879861039247643e+01 4.381499286143233224e-02
-1.075135787315828395e+01 4.300710113596286494e-02
-1.073391713592409147e+01 4.212385468104422326e-02
-1.071647639868989899e+01 4.120104918291064150e-02
-1.069903566145570650e+01 4.027984934849924981e-02
-1.068159492422151402e+01 3.940334996651775196e-02
-1.066415418698732154e+01 3.861291098455849058e-02
-1.064671344975312905e+01 3.794467727656810480e-02
-1.062927271251893657e+01 3.742666021320966568e-02
-1.061183197528474409e+01 3.707667512385773995e-02
-1.059439123805055161e+01 3.690131061790209721e-02
-1.057695050081635912e+01 3.689597158250843001e-02
-1.055950976358216664e+01 3.704590782947780880e-02
